t_s,cx_px,cy_px,displacement_px
14.671229014000346,323.1190664556962,185.47929852320672,0.4717056419380488
14.704053882998778,322.2013091268371,184.8121526491293,1.2334662630405553
14.739489489000334,322.0365019011407,185.0013941698352,1.1827186243048504
14.771829987999809,322.55254192872115,185.26611635220127,0.6657931786249391
14.803066667000166,324.18308930220286,185.0459042342699,1.5675465346837425
14.835915439000019,323.5887514958117,185.48530780481317,0.8337731833978398
14.867302311999083,321.6895570403365,185.82430091561494,1.15696664989567
14.903795914999137,323.99106666666665,186.09093333333334,1.1675205800250636
14.935229311999137,323.6901930699399,185.76307377573198,0.8503340096502376
14.967958183999144,324.5277223773434,186.12192527589414,1.7015631505627467
14.999256891000186,324.08676844783713,186.31297709923663,1.3197055743644
15.031538858998829,323.05807024217063,186.4026879675415,0.5791500713653919
15.067292345000169,324.17496349395986,186.60533651931502,1.5219693637171403
15.09977118200004,323.6891908896439,186.09198439662765,0.8736615823635654
15.13125322399901,324.0988732750981,186.2850993796683,1.3219477637523644
15.164114023000366,325.60831053797057,186.12062003386737,2.7743723374934293
15.195343100000173,325.10939112487097,186.1833075335397,2.2859782074651007
15.232153449998805,325.4843564356436,186.13716171617162,2.6526286693597174
15.263365082999371,325.0192774160602,185.91803906549214,2.17410505408238
15.296087671998976,325.2211969755222,185.84916057926438,2.3753937265698486
15.32740977299909,326.4095164806977,185.55213543670644,3.577272411886223
15.360682225000346,326.0020048115477,185.73910719059074,3.158619386966823
15.395374183999593,326.7888239116309,185.38440545808967,3.972013994962656
15.428347134999058,325.1946490887941,185.50536383611217,2.3759958647803803
15.459249322999312,325.91325801843914,185.50188287235423,3.0886892009812756
15.492247528000007,324.82245263696876,185.44879672299027,2.019705364122845
15.527287310998872,325.084250524109,186.01074423480082,2.243218634737408
15.559878414000195,325.5229791835631,186.03041362530413,2.6823089973131036
15.591180851999525,324.8597034171502,186.2254029658285,2.046057814389468
15.62442966999879,324.57014887711324,186.11216250315417,1.7420921065751602
15.655512699999235,323.99024786672084,186.42137342543683,1.2729940005885538
15.692209998998806,323.90821643286574,186.51503006012024,1.246072959327237
15.723292708998997,323.9424398625429,186.25527736867943,1.1643668157538976
15.755984534000163,324.9469758611337,186.51573094656902,2.1999367561042793
15.78709545699894,323.5842725741676,185.74724705272703,0.7475692576926755
15.819935789999363,322.8179966908489,186.08781977854142,0.22572286690906931
15.855244237000079,322.95711204161904,185.89925136404008,0.11676827520410153
15.887807385999622,322.5359848484849,185.5554292929293,0.4371743637102379
15.918792278998808,322.30900522226466,185.3763851738632,0.7251173519797159
15.952112466000472,322.64396284829724,185.50374097007222,0.41281475988877814
15.983458736000102,322.8645310690853,185.03203396372058,0.8319976326496749
16.020580046999385,322.3970122800354,184.9140397518673,1.0504950769853434
16.051190952999605,320.5006727828746,185.12623853211008,2.4584300300801094
16.083849243999794,322.45712796455564,184.96572843367213,0.9786088924110358
16.115173881000374,322.32432770481546,185.29030644152593,0.775179858474209
16.148168723999333,323.25196430949524,185.65907577573577,0.45480874404985633
16.183139280999967,322.4113782682959,186.0360005255551,0.46734343654088945
16.215801766998993,322.9751048218029,185.8430293501048,0.1309180066431855
16.24713594199966,322.87240890948885,186.01557873052658,0.15406368287591354
16.280062754000028,323.45512060102806,186.14564386450508,0.6712943984772486
16.310868963999383,324.1842492311806,186.344297365958,1.4220313956736037
16.347811112998897,324.40031092110377,186.34058815908796,1.6259334505599339
16.379088997999133,323.87131605691053,186.4235264227642,1.168269221417195
16.411730567999257,324.92480824845967,186.3687916509493,2.139408375400527
16.443067526999585,325.3144857296715,186.62722132471728,2.583979221132719
16.475925087999713,324.05843982960596,186.49853567625132,1.3686633758403755
16.51125918499929,325.0238762171535,186.1670001333867,2.1990274792402564
16.5439213819991,325.8145900755124,186.12459546925567,2.9801727254786936
16.575114373999895,325.53373253493015,185.8789088489687,2.6879263813437406
16.608163359998798,326.3282524401658,185.88621473459017,3.4824759412291155
16.63906109599884,325.8492320129345,185.6362166531932,3.0119954621856913
16.67598200700013,326.4059897931775,185.84246575342465,3.5602053515313417
16.70736654800021,327.12572743267015,185.758966030586,4.28116321305288
16.739744095999413,326.5443594104308,185.9281462585034,3.699070238195732
16.771250030000374,326.3233969263381,185.7286698463169,3.480173723627516
16.803329815000325,325.2251302083333,185.81028645833334,2.3798839269902943
16.839027539999734,325.41749634939595,185.9604407274658,2.5734622404025354
16.871917836999273,326.3679258937617,186.4779273411492,3.575213952543418
16.902963137999905,325.0990111891751,185.89799635701274,2.253421848350018
16.935811311999714,325.5671345526726,187.034595207713,2.9624496883237605
16.971239549999154,323.8661212346597,186.14949795462996,1.059512776157665
17.003997300000265,324.4857357357357,186.13526026026025,1.6622000465405125
17.035260971999378,324.70564143215745,186.1666006077421,1.8842783153227065
17.067372047999015,323.74764667956157,186.54468085106382,1.1299597333265192
17.09936352600016,323.8577342867896,186.3105005645465,1.1060898540097153
17.136368061999747,324.2941883767535,185.9815631262525,1.4531178310332447
17.167102011999305,323.4503134587168,185.85767640389489,0.6044962022529161
17.19981630300026,322.2039911308204,185.7083025375708,0.6604294966612884
17.231006746000276,322.60231906218144,185.96024464831805,0.26192355416717017
17.263636200999827,322.9365206910406,185.51493236909064,0.36047924978991863
17.29910017899965,323.1768734360595,185.37929672066377,0.5868066755158997
17.33153602099992,322.6532,185.5468,0.37096667094175134
17.36304183500033,322.4925221799746,185.32648922686943,0.6430908103049555
17.39613437799926,322.0668226729069,185.66874674986997,0.8030787698563607
17.42699332399934,322.52638402696743,185.21522105536107,0.7230079431811433
17.46391407900046,322.0861981156099,185.7689075630252,0.7655569300188136
17.49489211099899,322.7893692978977,185.53669178897263,0.33196980392338227
17.527619942000456,322.13983548766157,185.80689385037212,0.708304425372862
17.55918296100026,322.9130156290033,186.1324622085575,0.27690989029240337
17.59187625300001,323.33842737722046,186.31308777429467,0.6666887290950528
17.62728447399968,323.1974134651959,185.81336376315454,0.3551674857115955
17.65986576099931,323.9770580296896,186.1234817813765,1.1606284125866584
17.691093408999222,324.37460964019004,186.3632043448744,1.6082579255228253
17.72391953799888,324.2707241703614,186.73774015853823,1.671527436067544
17.75508079700012,325.1199315429173,186.25236966824644,2.3070377428889386
17.791992984999524,325.06824656824654,186.1048951048951,2.235434975519499
17.823046344999966,325.04505551252254,185.71817712367672,2.204024473842978
17.855809874999977,326.13049768518516,186.03327546296293,3.2890173066939226
17.886914492999495,325.25431900361593,185.78143832864603,2.409879090240616
17.919890029999806,324.5531587057011,186.12686183872623,1.7274542576910503
17.955269760999727,326.34699562276165,185.3981960472211,3.5319737488567933
17.988338072998886,326.0241704219582,185.78615321589513,3.179270778463299
18.018936997999845,326.96518675123326,185.79774489076814,4.119868181100661
18.052016390000063,325.9918634120315,185.6469254368414,3.153482819981678
18.082880271998874,325.7278830963665,185.86348077935756,2.8820346216709565
18.120523472998684,325.9358561460011,185.57984433709072,3.103029244056861
18.150820876999205,324.93192399647666,185.92399647665783,2.0869432164848076
18.18362766700011,326.34382665576453,185.95993458708094,3.4992983410801677
18.215108749000137,325.5470635559131,186.28519710378117,2.733883674139423
18.252136062999853,324.2982725527831,186.41433141394754,1.553253510350177
18.2831071469991,324.18306546452374,186.61831961322358,1.5353879503701404
18.315545830999326,324.68896008543584,186.54919236417032,1.966416316810806
18.346876831999907,324.3803617571059,186.10529715762272,1.5533966960204106
18.37946620100047,324.2177030374136,186.1479598487811,1.4009708457539365
18.415204699998867,324.760475046704,186.3231918868428,1.9689631027417898
18.448002417999305,323.6076099881094,186.1203593605496,0.803798536407718
18.479117521999797,323.1647301833204,186.05435063258454,0.371465695923638
18.511457837999842,323.9055731642895,185.6443475964078,1.0822131516710645
18.54293019599936,323.431090366913,185.42188512900296,0.7333594475412166
18.58002882799883,325.1553120533587,186.3874861044942,2.3680891496548804
18.61103868200007,323.18576809254773,185.76540220608015,0.3538809848384476
18.64372196899967,323.55228622737945,185.31896670810883,0.8921442442677926
18.67495447699912,324.3690260133091,185.57365396249244,1.5505699380306521
18.70728399899963,323.0901994796184,185.9640069384215,0.2640917711518944
18.7433053019995,323.179476861167,185.26036217303823,0.6895443574696847
18.775430759998926,324.9627061180459,185.96409308059793,2.1192311163204964
18.806930757000373,323.60555317017315,186.08902247030198,0.7923802943158782
18.839373164999415,324.6672524897481,186.35896309314586,1.8875056032408322
18.870882158000313,324.96809835045127,186.65266106442576,2.264113914523194
18.907677512999726,324.96878733572277,186.10722819593786,2.1368472080219174
18.93898004499897,325.54373633239607,186.95579506404246,2.9104989898933726
18.97162745099922,324.7509786208973,186.6997892201144,2.0804716549181856
19.00291577600001,325.627544529262,187.04230279898218,3.0210346353198254
19.036267204999604,325.94030332365276,187.10454985479186,3.333925129197625
19.07099224099875,325.2948543835823,186.56345254262862,2.546981155050915
19.10372218199882,326.9053968253968,187.3004761904762,4.306263862698597
19.13459475399941,327.05547697626906,186.91560584629892,4.33903464024106
19.167449683000086,326.0955936173327,186.63621724491287,3.340275148540444
19.19887025599928,326.5894078277317,186.08497017314127,3.750085742607341
19.235635601000467,328.27744602664217,186.2668810289389,5.446531784598536
19.267109906999394,327.4466170080695,186.10273122284295,4.606967399417887
19.299583906999032,327.5506368437403,186.15004659832246,4.713486823654888
19.330817074998777,328.0750778816199,186.00716510903425,5.231193676441115
19.363439261998792,328.3025422390652,186.21901152692246,5.468241614314162
19.399320257,327.4070042593469,186.87505915759584,4.671909981991262
19.431934017999083,327.4049652118912,186.40211891208094,4.5907852279212475
19.462908903000425,328.03409090909093,186.31060606060606,5.207444240198804
19.495644975999312,328.8357558139535,186.60594315245476,6.0357049113809955
19.52697767599966,328.9908860759494,187.00911392405064,6.250854413443128
19.5636279549999,328.2818651177799,186.61245563084864,5.487324422831094
19.59476455099866,327.62576687116564,187.5961145194274,5.0841378534818125
19.62738762799927,326.78545682494905,187.16486444131013,4.148882466571889
19.65878090499973,327.50791295746785,187.60138476755688,4.9753361778787255
19.69550618500034,328.32051282051276,187.83755060728745,5.8195837343794725
19.726629020000473,326.5129911280101,187.1391001267427,3.882559706622875
19.759346542999992,325.6381766381766,187.318138651472,3.148354162675738
19.790748236999207,325.8966555714059,186.6031066730068,3.139102726268026
19.823414290000073,326.7746192893401,187.1773265651438,4.1425275733259115
19.858919749998677,326.2437457741717,187.06152805949966,3.6028053207755857
19.891434752998975,326.3945611463931,186.2296042989741,3.567514304370619
19.922814943998674,325.6556366585563,186.1920519059205,2.828894575673495
19.955437127999176,325.7028192371476,186.21293532338308,2.878222032270668
19.98689041599937,325.3407258064516,186.33114919354838,2.538268638800648
20.023519800999566,325.91870316063864,186.05669599217987,3.078901792336679
20.05486734399892,325.0658952105432,185.75875924140146,2.2225313413309835
20.087497565999,326.46724890829694,187.0121906841339,3.7991172690685824
20.118839791999562,326.0584227559189,186.8892863226026,3.3722708740830196
20.151968026999384,325.37953456536616,187.1216632443532,2.828732963072176
20.187127687999237,327.34152849247187,187.64455879550218,4.835510609061096
20.219456638998963,323.87465896324824,187.74289841116996,2.1422837932417376
20.250890911998795,326.0826926362549,187.31197676405262,3.546027744521424
20.284135844998673,326.53233056708154,187.01002766251727,3.860561866331221
20.314710736000052,326.88527131782945,187.58363479758827,4.3902953719497715
20.35162904199933,326.87471919820285,187.86054950751685,4.496523172400351
20.382867027999964,326.4154368108566,187.50958439355384,3.9307117962501787
20.415867101999538,327.05997931747675,187.79041709755253,4.633645216227769
20.44675365399962,328.5812883435583,187.27556237218815,5.906630314420203
20.47956951499873,328.916441563119,187.472717450027,6.280178769662978
20.51497196299897,328.1653570804959,187.34695302950934,5.5223952959862626
20.547896701000354,329.0144557823129,187.19166666666663,6.309903947647744
20.578724692999458,328.25297315664284,186.70693170234455,5.472461182826471
20.61146652199932,327.925702811245,186.52192101740292,5.122305578702773
20.642795116000343,327.9305763162265,186.61501411725627,5.139917012840227
20.68010936799874,330.20944595821976,187.08465031789282,7.464113466884065
20.710958678999305,330.0862935055615,187.0534625044851,7.337526077190027
20.743291781000153,329.99309342057427,187.2680843329698,7.283890667754603
20.775334100999316,328.9956369982548,187.51849912739965,6.368504978343292
20.807265628000096,331.1479885057471,188.71756978653528,8.778918285900929
20.84288162699886,329.6984915378955,188.49981604120674,7.3421510648497526
20.8752175059999,330.44145658263307,188.01288515406162,7.893778276416119
20.906815757000004,329.96798075143437,188.41847121969275,7.566439154815272
20.93924423200042,329.5414107574911,188.5045598362181,7.197503131832533
20.970854166998834,329.4190005491488,188.13289401427787,6.953777145861385
21.007828345000235,330.69762641898865,189.24582043343653,8.549171378253618
21.0388767000004,329.77025153495737,189.04654387007326,7.620831789878647
21.071240537999984,328.95395627781,189.17682337009091,6.948738016461067
21.102680522999435,328.39013698630134,188.1048401826484,5.9800751015527345
21.13971272299932,327.7675977653631,188.0459962756052,5.3838184662425075
21.17074590899938,328.373011416807,186.96032191652628,5.634877323241599
21.20319552699948,329.77672955974845,188.27044025157232,7.336819791712067
21.234540419998666,329.0320823244552,187.44108151735267,6.384139501681671
21.26791489399875,329.52229827836544,187.44783239991702,6.86178338762491
21.302938466998967,329.7027206370272,188.0117230701172,7.185414072595102
21.33539951700004,327.7694342694342,187.48494098494098,5.183601475518687
21.36670555300043,329.31632010081915,187.9575719386683,6.800793512693876
21.400015077999342,327.532687191182,187.2690992018244,4.892980841124542
21.430673594999462,330.2752252252252,187.75247747747744,7.665680584897228
21.46772975299973,328.34023969124513,187.8584196628072,5.845233546313683
21.498706188998767,327.82671408812485,187.66093657379963,5.295152833515292
21.53190640200046,326.4592009003939,187.63946726692927,4.026069099406881
21.562452496998958,327.43783371472153,188.1908848207475,5.147965667394989
21.595121246000417,328.7699692780338,187.33717357910905,6.104586184776013
21.630889141999432,327.5606914693724,186.94776399849678,4.837837837399186
21.664094362999094,329.25342058298634,187.45290501685503,6.60167899105156
21.69479210099962,327.41874773796593,187.44064422728917,4.83712480936474
21.726962398999603,327.99360730593605,187.4754337899543,5.394136997611115
21.75868388699928,328.8722449775697,188.0278915545153,6.403175182934751
21.79575396600012,328.46862081924087,187.64374295377678,5.8977697384468195
21.826504014999955,328.5694130925508,187.65951843491345,5.998643019091627
21.85924089800028,328.25004449190243,187.39615589962628,5.617239725596258
21.89089664600033,328.51148815835984,187.07458465889005,5.793567076626211
21.923143079999136,327.9981962481962,187.4992784992785,5.405682746133116
21.95884263500011,330.5260619551103,187.1710257837136,7.790664992299144
21.991434239000228,328.8617424242424,187.12809917355372,6.147306484957229
22.02296618499895,330.36304389495876,187.33831704044468,7.660441427621409
22.055236357999092,330.07186464329317,186.80115122972265,7.2865558268125135
22.086579982998956,330.4564102564102,187.6120879120879,7.808782535576029
22.123485492998952,329.84068891280947,187.53964836742014,7.192787159444433
22.155101729998933,331.01364985163207,187.6636993076162,8.363763387846282
22.187321086999873,329.5366648560565,187.52091254752852,6.892965493140179
22.218472784999904,329.8796396396396,188.08054054054054,7.374826085816081
22.251548250998894,330.1103423806989,187.4976051091006,7.445946500196333
22.287269813999956,329.1502609992543,188.4358687546607,6.8088943675198434
22.319233141999575,329.5518018018018,187.97916666666666,7.0316778662674935
22.350740890999077,330.4182653876898,188.4064748201439,7.987902223096583
22.38380945999961,330.67775831873905,187.63884024129206,8.030535593508153
22.419280572999924,330.2478681068789,187.59086602236118,7.600827326418448
22.45157856199876,329.3771790808241,187.61190350413804,6.761217999029115
22.48255579099896,328.9201981287837,187.12860025683358,6.204626337914684
22.515719085000455,329.1230019493177,186.93372319688106,6.367679676860003
22.546478086000207,330.4301007556675,187.96410579345087,7.869693460621299
22.583423815998685,328.6579609208744,187.6568001547688,6.082386225427776
22.614485390999107,329.0547675334909,187.0821513002364,6.327321895835801
22.647313323999697,327.86197916666663,186.06063988095235,5.019990465065037
22.678549860000203,328.1910739191074,187.4861526200438,5.585999650131994
22.7108022529992,329.1767451729259,187.86823679185233,6.640627392453297
22.746562300999358,328.2578616352201,187.39034286873604,5.623179951978921
22.77951811499952,329.341030575155,188.16164207825528,6.889656612534214
22.810644354000033,327.2603930461073,187.42044595616022,4.680948870206826
22.84317346199896,327.49397590361446,188.49979919678714,5.343544253450099
22.874997928000084,327.79243353783227,189.0770961145194,5.898629954463626
22.911423207999178,327.7362700228833,188.23893974065598,5.436672502871299
22.942570167999293,327.4186413902053,188.4083728278041,5.233084629828329
22.97541179899963,327.57847101867895,187.68746389370307,5.071822788725628
23.00656083799913,328.7503894080997,187.92932242990653,6.255389372731226
23.03945256299994,328.2273755656109,187.5167797888386,5.629662839907193
23.07463673500024,328.8936249766311,187.47934193307157,6.259832716577907
23.10730075900028,328.7221537196876,188.88368269625974,6.606854233608137
23.138610330999654,330.12888626524983,187.4500196772924,7.453768364871298
23.171695322998858,330.48665462572745,188.25205699377884,8.005347314117998
23.202466953998737,329.3493834409865,187.6005089058524,6.731422499165198
23.23947414199938,330.31708749266,187.2802896848698,7.604327281291911
23.270925892000378,331.01392203659503,186.8816626889419,8.231246894406912
23.303395724999064,330.0767133956386,187.31619937694703,7.375283574782948
23.334384690999286,329.839010989011,187.42655677655677,7.16564457975425
23.36722374800047,330.68391154392367,188.2663826333942,8.198019935832075
23.402866475998962,330.70932252460915,187.54275236440841,8.040710890274227
23.435011438999936,331.96725073007923,188.4557780559032,9.482521601039853
23.466514825999184,330.60861316638204,187.9724909884272,8.04406620105199
23.498504897999737,330.6971627099016,188.08743485813548,8.160121928528282
23.53045443799965,329.21213778020774,188.35866593767085,6.837681367476458
23.567249272999106,331.12132060461414,188.74920445505168,8.764067072097477
23.598719494999386,329.72256496541405,188.17180781454476,7.253690702724309
23.63107028899867,330.863998517695,188.10042616268296,8.324249444628984
23.662573018998955,329.42980968532123,188.26964386659128,7.009744982708225
23.695798941998873,330.0436099333737,188.9147991116495,7.8176871398972825
23.730531014000007,330.8969473468551,188.7842655193608,8.564413825863795
23.76272840599995,329.21498251426465,188.06129210381005,6.737562159021452
23.794364782999764,329.6890519187359,186.79778028592924,6.906642565970926
23.827358253998682,330.06224549156485,187.17510180337405,7.334564801909762
23.86277998500009,330.4263862332696,188.18504355215634,7.927964604922522
23.895206322000377,328.7188059701493,187.78407960199004,6.178917339788758
23.926432432999718,328.0907640135647,188.41093157789743,5.830686663255442
23.95862453599875,327.8384245917387,187.05878962536022,5.133591740818369
23.990246625999134,329.11939690301546,186.95578647106763,6.367872207346904
24.027253299000222,328.62602579132476,187.14067995310668,5.919528384474513
24.058279566999772,327.9753875968992,187.12383720930234,5.2820270923461505
24.091031529000247,328.15791567223545,187.4978122513922,5.557695786702875
24.122303887999806,326.9327337455499,187.56136406220722,4.425413059627224
24.15499607699894,326.77195027195023,187.89937839937838,4.422416284141474
24.190499037000336,326.610242085661,187.81973929236497,4.242201350948041
24.22286065299886,327.40877598152423,188.36451116243262,5.2032446111049255
24.254201210998872,327.4515186915888,187.61915887850466,4.928834160631461
24.28707453199968,328.2937313432836,187.80159203980097,5.7822470538130135
24.318304196998724,327.08096859629205,187.51891789632992,4.547041381664152
24.35509447000004,329.3968351829017,188.8335388409371,7.19268001701908
24.386252488999162,328.86692095783,188.98283534647172,6.780970361339342
24.41912387999946,328.018882034025,187.73396896616188,5.500702353407987
24.45032371599882,329.1977142857143,187.02514285714287,6.45715615407378
24.483033835998867,328.8434055492208,186.98460661345496,6.1013809252130535
24.51836222699967,329.3211267605634,186.74985915492957,6.535617093568011
24.550896274999104,329.7679494543366,187.14627608654027,7.03989848385492
24.582336118999592,329.0379746835443,187.48887610280013,6.401814445073372
24.61517665499923,329.7141775506341,187.19136854060193,6.995450259894105
24.64650350499869,330.60415507327025,187.19235763309217,7.8712342358838185
24.683833582999796,329.8202206547296,187.9475492855851,7.278996305422058
24.714431336000416,330.13179190751447,187.70886319845857,7.515926365742596
24.74726290199942,329.58661490109074,187.2296173044925,6.8777415678720635
24.778609869999855,330.5459183673469,187.541761148904,7.8807713114984335
24.81151813500037,331.6313517755542,187.51755934863644,8.939793942798579
24.84635820999938,331.010348583878,188.14978213507626,8.47848313724897
24.878990895998868,330.8837903376235,188.11714232419322,8.34781183332434
24.910180357999707,329.9661443219191,188.6301025343393,7.638777500843251
24.942617910999616,330.62014563106794,188.6134708737864,8.24622737576022
24.974939593999807,330.56378852827106,188.67381098183301,8.213564238610797
25.011188858999958,329.97488718854225,188.14655679811653,7.485590939881598
25.04224020899892,329.413387345679,188.89448302469134,7.233081912412566
25.074786031998883,330.44779000193006,187.75680370584828,7.834085468808626
25.10632194199934,329.7302452316076,187.38855585831064,7.051222046221969
25.1429792179988,329.0400547088706,187.45681906994918,6.395766638171035
25.174544034000064,329.8242941295957,188.3818809668901,7.418849330694491
25.206998745999954,330.4943351222421,187.45517789703834,7.812282757492195
25.238408227000036,329.632503949447,187.28890205371246,6.934662642012069
25.270938297999237,328.3756003842459,187.27627281460133,5.70729128368569
25.306327016998694,329.08057179987003,188.18691791206408,6.653461519140612
25.339139515999705,328.4856339160136,188.40024110910187,6.183898645232837
25.370266169000388,328.0130331753555,187.49802527646128,5.419448172108383
25.402875865998794,328.3437622983077,188.0220385674931,5.906348767207503
25.43422808499963,328.2383665716999,187.32782526115858,5.5877148560268335
25.47114466399944,327.47030089878854,188.2858538491598,5.220325586787731
25.502237941000203,327.535657051282,188.92808493589743,5.602143589471082
25.53480847100036,328.4276276276276,188.3251251251251,6.100350177910356
25.566079942000215,328.26693688477127,188.36614553175062,5.970747301361001
25.599237637999977,329.4600389863548,189.0036820446177,7.321628107668955
25.634418314999493,327.6635014836795,188.15746785361029,5.335784149620762
25.66657241699977,327.0612644353102,188.39224897240163,4.915554441120158
25.698378379998758,327.4072354420584,187.93751209131358,5.010632920343893
25.730960932000016,329.3117505995204,188.61670663469224,7.027536188580375
25.76220298000044,329.5931401537552,187.42795190222745,6.9262145269746656
25.79917073099932,329.4689199689199,187.42560217560217,6.804721424052506
25.830736767000417,329.5262550490479,187.14502788997882,6.802155595618098
25.862901933998728,329.4137999209173,187.74713325425066,6.832631113180731
25.89429412299978,329.45458231954575,187.6411192214112,6.843547972505526
25.927117141000053,330.42775138558983,187.31809184481392,7.72011352097781
25.96257044199956,331.0315425315425,187.08892958892957,8.276863894651521
25.995330501000353,331.01834673263244,187.7435580292723,8.38588908214941
26.026461247998668,330.51295746785354,187.71810089020772,7.888150030822848
26.059337912000046,329.99227569815804,188.174688057041,7.510760586050308
26.09070854699894,330.4502214519545,187.59310610437126,7.79851987489988
26.12711618299909,329.65742835595773,187.96266968325793,7.127607073671645
26.15804412199941,329.95587162654994,188.12089715536106,7.459679486752725
26.19149002099948,330.35591274397245,188.4142747799464,7.93132242281458
26.222278627999913,330.4912891986063,188.93070073557877,8.237627686112697
26.254744378000396,328.98316132536667,188.34745609270323,6.620804182783728
26.290367661000346,330.2350557244174,188.13576494427556,7.730595648718032
26.323483629999828,331.57324973876695,189.1531870428422,9.32670660540215
26.35405035199983,331.0125531093086,188.02433371958284,8.447655057379196
26.38644377499986,331.89913366336634,189.2654702970297,9.67125559415871
26.418959880998955,330.4781297134238,187.50301659125188,7.806322830122067
26.455502593000347,330.881408276714,188.51616224006585,8.461981491442739
26.48627110399866,329.7931105610561,187.44162541254124,7.124178157699707
26.51882474299964,330.4831730769231,187.47736378205127,7.805910867115048
26.55061967399888,331.2890103217972,187.06597854685285,8.528315335061315
26.58744729299906,330.3606870229008,188.2497879558948,7.884518536283829
26.618080100999578,330.4571553802323,188.11549419241723,7.9373812443605125
26.650771487000384,330.2435582822086,188.07075664621675,7.719888047534508
26.6824120199999,330.16085790884716,188.00134048257374,7.620915220610214
26.71510624399889,329.5096078431372,187.63274509803918,6.894546993715904
26.750384637000025,328.97810077519375,187.10872093023255,6.257339038893152
26.782756172999143,329.7559748427673,188.80419287211737,7.509702265968425
26.81410590700034,329.66114790286974,188.5110375275938,7.311364925452573
26.847200657999565,328.8618953819216,188.96257386736704,6.767206547513982
26.878143975000057,329.39397767951147,188.71446620341123,7.1417203300880665
26.91540986899963,329.8841826604897,188.88682991396425,7.6600734866004805
26.94657448900034,329.6684061752555,189.21526418786692,7.601280109990452
26.978912866999963,329.2898828541001,187.66112886048987,6.689984413630496
27.00977412300017,327.99669389342665,186.77537922987165,5.230883792295596
27.042807656998775,328.390953785644,187.8985250737463,5.9066242520535726
27.07812267599911,329.58923450253695,189.03264945951906,7.4508203251151075
27.110507391000283,330.48774820447824,187.11956062526403,7.744385782127305
27.141692729999704,330.28577494692144,187.74246284501058,7.673447579035374
27.174890377998963,330.69107916951856,187.8991558293406,8.104950888586352
27.205747791998874,329.6439073514602,186.91520644511579,6.878881730877568
27.242789112999162,331.4074074074074,187.72307364836098,8.761113422913583
27.274209260000134,331.0209805180903,188.00899165061014,8.451895482061103
27.30746619599995,330.51511335012594,187.06234256926953,7.7623498651550555
27.3379191490003,332.272509265315,188.09614126880314,9.687372370495146
27.370862724999824,331.71194727891157,188.20238095238093,9.169327483960561
27.406338065000455,330.9253333333333,189.20635897435895,8.743605088650199
27.439045474999148,332.7739307535642,188.81421136003618,10.357201158082397
27.47013435699955,332.1466755025403,188.77424342831895,9.745559861786209
27.502955043999464,331.9178628389154,187.5968899521531,9.236068938780768
27.534235350000017,332.7984147386461,188.731148243359,10.357371080969674
27.571156776999487,331.3985549697324,188.01425502831478,8.818908723255745
27.60219212300035,331.01826484018267,187.90182648401827,8.422698615652472
27.63479443399956,331.0232468780019,187.95792507204612,8.44127435794839
27.66600032899987,331.5058053620435,189.139539793118,9.258789404802899
27.698603038999863,331.0093815814665,187.49339460080412,8.32458887480972
27.73439515999962,332.5776679027606,188.55583024309846,10.097287674845363
27.766701804999684,331.5453544693967,188.94495816820782,9.22901974508551
27.798207493999143,332.01314965560425,188.4381131287831,9.52188985247215
27.831210595999437,332.29730902777777,187.91297743055554,9.671046735488789
27.86637420599982,330.8819266837169,187.78623188405794,8.26282113735326
27.898806703000446,328.55261136712744,186.37941628264207,5.730006992996059
27.930189414999404,329.88345377061324,186.0833796553641,7.041029304323714
27.963079416000255,331.3039599651871,187.82114882506528,8.681634563028085
27.99383309499899,329.55307599517494,186.10776035383995,6.711661996384134
28.031129012999372,330.2145804676754,187.94497936726273,7.656985546728668
28.062553550000302,328.81390353446585,187.3411443077524,6.148183692466775
28.095193715000278,328.443469785575,187.27290448343078,5.7722506956211985
28.12612211799933,328.29665071770336,187.39453748006378,5.661654822864959
28.159133656999984,328.15875613747954,186.54609929078015,5.356537144357496
28.194385312999657,329.47057573826214,188.61291693222856,7.172484579089028
28.226568604999557,328.7922861452273,188.62702003878474,6.5570866379819
28.258235686998887,328.5325150732127,188.93798449612405,6.464414357890683
28.29022289599925,328.7750245821042,187.85624385447395,6.254987983558327
28.322186122999483,327.929270544783,186.794459833795,5.1679073973707075
28.358686739000404,328.1036231884058,186.8233695652174,5.344616601910638
28.390394930000184,327.9662201514269,187.00524170064065,5.246050444544742
28.422912525000356,328.7743914126893,187.0573126317807,6.047482242117257
28.454407250999793,328.5220394068657,187.0223440991265,5.793213025816495
28.486740165999436,329.30946398659967,187.4145728643216,6.647040999995826
28.522137134999866,330.3143265890047,186.56999795626402,7.501789772533383
28.554930500999035,330.93030690537086,187.67114236999146,8.284013242119206
28.585960848999093,328.87453183520597,186.4434456928839,6.056483027547318
28.618288429999666,329.66426282051276,186.43870192307693,6.842606306069184
28.650239315998988,330.4819209039548,186.5632768361582,7.6680401126738635
28.686783914999978,332.4069958847736,187.68930041152262,9.733853889080612
28.718069262000427,331.3990178023327,188.44321669736036,8.933643332040454
28.750524916998984,332.2861278111779,188.65531062124248,9.844352865983971
28.782111668999278,332.25840886203423,189.00765357502516,9.923707514265999
28.81486385899916,331.80813830908704,189.26143790849673,9.584697901494158
28.850276343999212,329.658438576349,187.54994259471871,7.018146971743348
28.882896414999777,332.67470127729706,188.76060980634526,10.246839889013478
