t_s,cx_px,cy_px,displacement_px
29.14167875199928,290.2475059382423,184.07632620744258,11.70196872168186
29.17709023199859,293.18943011779686,174.51639605221266,5.654004954868652
29.209688838000147,296.3621254681648,166.0228620474407,10.182614593864166
29.241031925999778,300.5133182844244,158.8372460496614,17.2054766205419
29.27369454199834,305.3453976764969,153.6843908251415,23.240441170678455
29.309070249999422,309.64465551032714,151.5493743404191,26.75225482131302
29.34182439199867,314.39415464298924,152.16470588235293,28.512054977730664
29.37293006299842,319.87867620492807,156.40855553146903,28.84076088181149
29.405705252998814,323.4895557516916,163.19115916446012,27.91199038763063
29.436955621999005,327.86821171791337,172.0995104788129,29.459389364174722
29.473982751998847,331.95326362484155,182.66595373891,33.96476339599975
29.50497138799983,336.3362246062543,194.0705318420452,41.80996547094361
29.53772842699982,339.7883408071749,203.200822122571,49.34064308525526
29.56892550199882,342.6301558203483,210.15345249007026,55.71086624432341
29.601707763999002,344.80574001984576,214.66239218380275,60.23779533464776
29.636972442000115,345.6816,216.23314285714287,61.921707070098655
29.66962052300005,346.4113704645251,215.1003774747708,61.75324559918327
29.700882843999352,346.3707267464601,211.1713995149808,59.30700501166884
29.733691148998332,344.7498594716132,205.12013169517385,54.54856008204237
29.76496758599933,343.3777241656614,197.8346602332127,49.78836999849999
29.801732321999225,340.36040297853697,186.6238282961016,43.046046573794634
29.832809300998633,337.5906296007621,176.92595479345283,38.94246412438493
29.86545948099956,334.25474803747784,168.16442981345486,36.434130444676626
29.896732850998887,331.21498478493294,160.43350604490502,36.06000006995333
29.92965371199898,327.7604268491365,155.23411534701856,35.71618088631132
29.965028171000085,323.82701037613487,152.8375486381323,34.16425252872923
29.997278613998787,319.0225490196078,153.48521241830065,30.31414659243173
30.02870727699883,315.14486873508355,156.7689737470167,25.285621633198343
30.061473088999264,310.125,162.86089494163423,17.394422679711063
30.092983173999528,306.0786163522012,170.29915590863953,9.32076097324074
30.129901274000076,302.48087163103133,179.80044236913247,5.429269608121022
30.160751883999183,298.72309325494035,189.92030050628776,13.97776263233247
30.193042107999645,295.4521483599396,199.5712016519736,23.845359853264757
30.224812933000067,293.39283101682514,206.86003413801512,31.362909977754324
30.257276730999365,292.288193615158,211.60918716662684,36.23130169252961
30.292941625999447,290.8198924731182,213.4939120809614,38.36106886287745
30.325544964000073,290.1166909267346,212.9514798641436,37.982226099386075
30.356644612998934,289.870612471278,209.59361381823942,34.78000937887289
30.389256709999245,289.3545126353791,203.94440433212998,29.50761946410549
30.420705372998782,290.6698598130841,195.76915887850467,21.376177951309675
30.457471400999566,291.4174203536217,185.4938482848529,11.987002859437107
30.488782782998896,294.3288299353148,176.06190125276345,4.333391536424442
30.52152066799863,297.3895122145301,166.93665950505292,9.09527234650628
30.552750597998966,300.9014804639804,160.17200854700852,15.929081402870429
30.589409991998764,305.6089145564934,154.57944617207167,22.464794629948045
30.620733709998603,308.9586980920314,151.934455667789,26.123666230209864
30.6535491300001,313.24850365772556,152.1671469740634,27.894145347267948
30.6846956469999,317.6449635878578,155.4619655346456,27.926087239826053
30.717500675998963,321.790774064553,161.73707512139387,27.14415169392341
30.75281443699896,325.8725140991392,169.88898783021668,27.877167349341025
30.785467727999276,329.320751786269,180.1641814228021,30.949429106463814
30.816695317998892,333.45199496631875,192.13613146791027,38.37538829422151
30.849489169999288,336.5032355154251,201.60082768999246,45.72097065899572
30.88068086199928,340.2781746946301,209.2385342244757,53.297637499112476
30.917811908999283,342.64724325151025,214.20073411332874,58.29670087534041
30.948552816998927,343.7393460406012,216.4721059972106,60.61954810204163
30.981698289999258,344.1369594223373,215.84020092614392,60.497217707038175
31.01272909399995,344.60400883838383,212.6071654040404,58.779955904300294
31.045563544999823,343.3859093125305,206.66463513733137,54.260424409738306
31.08120345199859,342.37615686274506,199.00698039215686,49.426851274456396
31.11393447499904,339.8462629295962,188.70345345345345,43.117256274201104
31.144461519999822,337.2538704986742,178.40792062270123,38.67194605065563
31.177527363999616,333.9514595220375,169.57529149094518,35.86069865653232
31.208779418999256,331.2454894277084,161.57327128745203,35.61258333515091
31.245631547999437,328.8932472295304,156.24738898190225,36.08210773884612
31.276531791998423,325.24156611672004,153.25519166051052,34.94668491750822
31.309604456999296,321.5305278521041,153.159247547231,32.28187034939548
31.34068792799917,317.7460355406805,156.23101442346,27.437278284888578
31.37349855299908,313.80650980392153,161.96658823529413,20.608984270100205
31.40877257899956,309.4124493927126,169.02876180836705,12.782992791522261
31.441374824999002,306.21547709762086,178.14071628143256,7.868152749040938
31.473000814999978,302.4572927072927,187.70113220113217,12.356224035236497
31.505367613999624,299.5881292015084,197.65518937530743,21.73231489080847
31.536325676999695,296.81451480936016,205.43961708394698,29.554651005221825
31.573625972998343,295.1914376064218,210.51933836049622,34.75025786391726
31.604745183998602,294.23039333493546,213.05367299527356,37.37449047404352
31.63714299899948,293.433626159102,212.86391735806083,37.28939525579868
31.66856845899929,292.72044597474996,210.02500409903263,34.59610065478123
31.7014080559984,292.0370734102627,204.8476962108192,29.65418943789838
31.736874369998986,292.6541002094409,197.19985500241663,22.089486208713144
31.769374623998374,293.5819774718398,187.3702962035878,12.505306079574352
31.800569413999256,295.0930991217064,177.86900878293602,4.0543407710539165
31.833385297999484,297.9066304705495,168.75213886146759,7.229957795741761
31.86458692299857,301.2441988084039,161.48565380997178,14.686068881372213
31.901595018998705,305.25165314096785,155.43890892696123,21.53710201550281
31.932720987999346,308.1792871347713,152.03541379837844,25.732528643457965
31.96524224699897,311.92649150385506,151.7828430271727,27.562329164477617
31.996617795999555,315.81763122476445,154.59144608942725,27.390499436753824
32.03362183799982,319.446396797153,160.27394721233688,26.02996828742492
32.064310808998925,323.35092508340915,168.25492872308158,25.85951606144759
32.09720043800007,326.909249149458,178.22707492681383,28.340884227732868
32.12868245499885,330.9814311594203,190.15474033816423,35.307507356053094
32.16150926499904,333.88194601097825,200.280848184074,42.81227735542722
32.19681448099982,336.9665973985992,208.1208342953898,50.02783875980088
32.22951596499843,339.44642993508967,213.55028636884308,55.478083059645016
32.26050140099869,341.4617945226206,216.21047057043424,58.765968199295905
32.29308272899834,342.231156930126,216.16357388316152,59.296842860937254
32.324732248000146,342.3122362869198,213.32833255196124,57.4730736464829
32.36171437399935,342.027422597507,207.89167671893847,53.86484460610222
32.392606767998586,340.701800301372,200.61741613133475,48.7473776997679
32.425295329998335,339.95460881686705,191.24220247429864,44.03716824031297
32.45657723799923,337.04380201489266,180.08576434515984,38.60617589119525
32.48937977300011,334.210221550856,171.23816717019133,35.85957831397539
32.5247068489989,332.0318669615794,163.3614319652658,35.6641341532797
32.557160721999026,329.1698205947407,157.22945850741377,35.79103612747221
32.588234978999026,326.1106172839506,153.84065843621397,35.24207345770662
32.62137243599864,323.2180334557323,153.38555691554467,33.34504706359603
32.65230890999919,319.4231395538186,155.67627422243933,29.013978404345302
32.68957306699849,315.9253623188406,160.52648953301127,23.14587496158574
32.72060782399967,312.2935538592027,167.5528413910093,16.007726244973362
32.75351876399873,308.58828064764845,176.32819326651247,9.935181984857618
32.78454161799891,305.90270361895074,186.0573777438766,12.44007623438464
32.817426135999995,303.3436552797575,195.69353649545343,20.298463211246393
32.85259833799864,300.52610242409196,203.939687267312,28.059093300628703
32.88525511299849,298.7276564051638,209.27507447864946,33.33246430698233
32.91639574799956,297.2333333333333,212.19371381306865,36.279121520372684
32.9492210849985,296.0106356665842,212.38980954736581,36.5433391124471
32.980487090999304,295.32225830627027,210.2121742026813,34.431712013822114
33.01750968199849,294.9622594967933,205.57465877322807,29.861880168481296
33.04817386799914,295.0760790051207,198.25636023734046,22.599758522099012
33.08119649599939,295.3781725888325,188.7479695431472,13.219292934493595
33.112219601000106,296.61192893401017,179.6047377326565,4.196148183008069
33.14526558199941,298.56432089489937,170.7839552550296,5.159620419554563
33.18064608499844,301.4242424242424,162.98683889836704,13.24732358124603
33.21325542900013,304.48339540657975,156.79003724394786,20.01821174923755
33.244503549998626,307.97970679012343,152.7599537037037,24.985691787767088
33.277163336999365,310.5674748398902,152.11344922232388,26.63843552171361
33.312515663999875,314.2975305862043,154.31089094047886,26.6917288063215
33.34509061300014,317.61362465975134,159.5109983079526,25.084217098094445
33.37634696499845,320.91188352770786,167.09939781995578,23.94418633273157
33.40894466899954,324.1997209951174,176.35503371308997,25.542468661706426
33.440348076999726,328.3537309004598,188.07721406319538,32.0769406307993
33.47720276099972,330.8133960573477,198.40307646356032,39.22082387781456
33.50855543599937,333.90797168359495,206.60572483841182,46.718315540333855
33.54132901699995,336.39569396386,212.50772779700117,52.544663251356724
33.57242140699964,337.91404996562,215.64603865841545,55.831816148654184
33.60530475499945,340.1923047087115,216.08176246994026,57.75837772395269
33.64070044099935,340.2925120772947,213.7036231884058,56.20593105816406
33.67318423999859,339.6656199677938,208.7256843800322,52.498940409708624
33.70461282399992,338.65398938277474,201.67173758022344,47.55478138304517
33.73726187699867,337.64578781257586,192.76466779962774,42.45969496556789
33.76839436099908,335.7976282547048,182.0130617856836,37.62990614662064
33.805395521998435,334.03293010752685,172.7741935483871,35.51397425788252
33.83619234899925,331.81651673555393,164.78247832077153,34.98379794657113
33.869030883999585,329.55428894817686,158.36276174306732,35.54538830497462
33.90042195099886,327.22669594924355,154.79575402635433,35.541740223729725
33.93264570999963,324.1299697934525,153.76006204588128,33.775112096565024
33.968487080999694,321.0055920252857,155.8670070508145,30.038842599906108
34.00125976099844,317.90733189413925,160.2401055408971,24.839649518855335
34.03224650899938,314.42226148409895,167.00622581187952,18.11879523941275
34.065181897,311.69550112906023,174.98792774014242,13.06983887448428
34.09630399099842,308.7985196660642,184.31637834581286,13.149017531214328
34.13287958099863,306.37971161143435,194.15793911796945,19.783344666891317
34.16439484900002,303.64972621492126,201.64690280629705,26.1839408720574
34.19698826799868,301.69299805266274,207.56413512827027,31.766525229238383
34.22816262699962,300.1877219685439,210.64916286149162,34.74006727610455
34.261081186999945,299.24570707070706,211.43392255892255,35.49606790766831
34.29643275499984,298.2139177434338,209.64124651634154,33.70152891336804
34.329152186999636,297.5545715249662,205.5042172739541,29.582222389035035
34.360167697999714,297.7101594456966,198.93112947658403,23.008090277089273
34.39305748699917,298.1518118671018,190.01171646162857,14.078234935873404
34.42425952699887,298.7742861969927,180.78957594188208,4.848231823002993
34.46100865900007,300.2389553124735,172.1682353938777,4.091170938900409
34.492081096999755,302.21754126632175,164.676849798801,11.814010461952446
34.52495600600014,304.725418495043,158.84527872582478,18.141204569603833
34.55601727799876,307.12418300653593,154.74872912127813,22.821393741488055
34.58898210000007,309.9700480807125,153.27776464097107,25.329870234479113
34.62445880499945,312.8253103239479,155.16855888586133,25.143658554707738
34.65695208699981,315.8859343214182,159.9389712292938,23.512367255492403
34.68790414099931,319.10720268006696,166.93314398077342,22.34359040409708
34.72109259299941,322.2406914893617,175.66459810874704,23.581750048580865
34.756398445999366,325.3372497824195,185.8997679141282,28.474344586189485
34.78896622799948,327.8439488169276,196.1619844163271,35.50337052199547
34.820300743998814,330.54108216432866,204.2879091516366,42.659330725788
34.85299759499867,332.88514074409477,210.92559052147007,48.94001100085812
34.88432605899834,334.7480498049805,214.66471647164715,52.93110322875083
34.92130157799875,335.81093498736504,215.60854583046176,54.34638804440864
34.95235134199902,337.138045577443,213.57852452684432,53.82352871990316
34.98497251999834,337.2299094844549,208.87957497048407,50.71915119891562
35.016367339998396,336.5931451304414,201.8695585647617,45.946518575529176
35.04901975099892,336.18882072256304,193.505869878058,41.43470154201011
35.084384556999794,334.75146955090526,184.25660318206755,37.036111951862324
35.11693349699999,333.729186228482,175.0622848200313,35.079654486740516
35.14832931699857,332.09140412290935,167.24799688837027,34.54297907432412
35.18104098799995,329.8490149724192,160.81363278171787,34.66419489695608
35.212316473998726,328.0481376262626,156.4146938131313,35.28414138294059
35.24956354200003,325.5141732915763,155.3340560507508,33.85012111537286
35.28023242999916,322.9574971447218,156.8515255343449,30.900035921435936
35.31301572599841,320.294170330565,161.32112033870703,26.111340879866255
35.34408561700002,317.12652489284534,167.25873722387072,20.405928122810007
35.376985117000004,315.6878187442521,174.267870579383,17.109406809590208
35.41237917699982,313.0996358821582,182.8224097980801,15.994280790131452
35.444942857999195,310.8344268934791,192.08869987849332,20.221190753107397
35.476371696999195,308.44556733218303,199.9528387149782,25.927471722565965
35.50900754799841,306.3132781816662,206.00551516670845,31.021572686595693
35.540373845999056,304.2677304964539,209.63711583924348,34.157799824362336
35.57688281599985,303.22269825268813,210.49378360215053,34.85099474853102
35.60821528699853,301.8353443941679,209.01013909837437,33.2195142665679
35.641082580999864,301.43221177634837,205.31725218538676,29.505043048406538
35.67227657699914,301.02726236979163,199.08138020833331,23.259422520089743
35.70483829399927,300.92885085574574,190.77440912795433,15.00417628970239
35.740211624999574,301.49221260815824,181.79175937371238,6.498453202798471
35.77320356199925,302.1101537421861,173.61420848116234,4.161889029948823
35.803780227999596,303.05024540387654,166.0290325264121,10.842025306554058
35.836735975999545,305.2440318302387,160.25311470139056,17.014823233532752
35.86809102499865,307.0393474088292,155.88155790147152,21.740566948210468
35.90504101299848,308.9136593858816,154.22230136119023,24.018750204678117
35.9359009359996,311.06358121770387,155.63386504905262,23.796686369890523
35.96888357499847,313.5237464104263,159.7668802002798,21.96747839927936
36.000233423999816,316.1552157210402,166.22547281323875,20.0121540920778
36.03661202699914,318.9090440418324,174.61010458093975,20.292264622234665
36.06825450499855,322.59006569922747,184.3531152985344,25.364457329417444
36.10101695599951,325.5559279430247,194.55599776567516,32.70803217049724
36.132095997998476,327.0905144345561,202.80290861732146,39.1118027948826
36.16476676499951,329.04744852282903,209.47806624888094,45.25465723052803
36.200232923998556,331.4371817909554,213.5540581012279,49.88909192536692
36.23298453799907,332.78602102769133,214.7700281356434,51.69244429189705
36.26401009099936,333.43997240110394,213.28058877644895,51.02671523330471
36.296608466998805,334.4735498839907,209.01237432327918,48.74601083432389
36.32803460299874,334.29286914032673,202.30790960451975,44.32589997060307
36.365022477999446,335.2599954306603,194.58304774960018,41.07286851679721
36.39577723899856,334.48611761035716,185.37654032132272,37.046819468120354
36.42874124299851,333.0403346751914,176.2502959981056,34.38112980398552
36.46001402699949,330.9745451706098,168.5124541266495,33.15720882821242
36.492926831999284,328.8538704581358,161.46872037914693,33.4832818447459
36.52800079199915,328.4947316834109,157.3952462631708,35.129528233366194
36.5609105859985,325.69263963523855,155.58980622048526,33.83742847492019
36.592058883999925,324.184991708126,156.86757877280263,31.8646345606679
36.62485989800007,321.6475839475839,161.1071253071253,27.35865337773744
36.656235697999364,318.94585074137785,167.12632096338166,22.11832522611239
36.69303031899835,317.69585687382295,173.97500428008902,19.13670460757846
36.72395999099899,316.21764206955044,182.70474978795588,18.814250189761
36.756766825999875,313.6223945305986,191.36568284142072,21.487786081476692
36.788043448999815,311.86037513668094,198.80671208680292,26.400731685328484
36.820833166999364,309.91749427043544,204.92521857227737,31.09189239021003
36.85619854600009,307.5824045930429,208.34903748733535,33.61206765631226
36.888765257999694,306.1853173591639,209.63089472342594,34.51836648869088
36.919944540999495,304.98194092827,208.3832911392405,33.05076388367934
36.952732679999826,303.7374810318665,204.77415275670208,29.275055412695032
36.98374204399988,303.5735530207013,199.3001267427123,23.868550877325912
37.02078500099924,303.57563621193157,191.70237797246557,16.508359122893808
37.0519136039984,303.9496968144162,183.11162353744982,8.908901744359726
37.084679974999744,304.1528700391756,174.49182422074605,5.6806877893138745
37.11593902899949,304.9446262270325,167.75610369997483,10.320330259534858
37.148843303999456,305.6759019506301,161.29449335404797,16.241429445651647
37.183999684999435,307.31035366478727,156.9117546557321,20.904415711415965
37.216838120999455,309.1304422205115,154.99863142588316,23.415188768116913
37.24793030299952,311.26971622193986,156.13680643795,23.478986860560138
37.28055266799856,313.1777834351663,160.0606754921928,21.517136361548854
37.312151508998795,315.3515808947191,166.28943827783382,19.281454963908498
37.34890560999884,318.0322983583155,175.86928979300498,19.371856293439805
37.37968490699859,319.90988274706865,185.68827470686765,23.377542285657317
37.41270240599988,320.26771653543307,194.88494005816838,28.73460644472722
37.443864218999806,321.42065186450327,202.18033020210646,34.733776547168375
37.48075367899946,323.6484731735159,208.65146974885843,41.16138762725338
37.51196450199859,326.4189451022605,212.65812701829924,46.02771985455372
37.544902480998644,328.24485596707814,214.2117871840094,48.371004378712236
37.57593522299976,329.76769911504425,212.87994100294983,48.29093306176652
37.608830370998476,330.69485903814257,208.94459520578923,45.99262469428979
37.64406399199834,331.07034557069187,202.9398907103825,42.18106621582863
37.67662425799972,331.50511060259345,195.98291380625474,38.47563104922381
37.7079528739996,333.65750816104463,186.83705114254624,36.6534074676425
37.74100967599952,332.9603588757667,177.71051908816258,34.34530565366879
37.77204179899854,331.3800468872102,169.0723278631588,33.4329949199365
37.80896332999873,330.5896272573614,162.47433502357438,34.65343047142378
37.839959145998364,329.5891957616814,158.2900816397429,35.611702467635
37.87265614899843,328.1239711934156,156.70773319615913,35.186282067746234
37.903843434998635,326.21413502109704,157.6961146272855,33.04747187795589
37.93662392199985,324.3725597021701,161.35013166258057,29.564306918491283
37.97230703300011,322.08419243986253,167.09649122807016,25.038382210600442
38.00477643499835,320.1919136480058,174.8430296377607,21.559394891990564
38.03578076699887,317.8311087847858,183.5507284306028,20.625022888960032
38.06894357499914,316.03827347833413,192.06415444275837,23.704139024550532
38.09984396899927,313.92548409405254,198.24256569847853,27.024105363294385
38.13682231099847,312.52324205544284,203.97422244759971,31.27204618532093
38.167946103998474,310.37081862497894,207.64741973440914,33.79822973861332
38.20054071699997,308.59485232067505,208.89232067510548,34.41465850463505
38.231835547998344,307.8048469387755,207.68035714285713,33.028743499114526
38.26479953999842,307.1137469586375,204.4748001390337,29.75799097053116
38.300067745998604,306.3740932642487,199.79991364421414,25.07321238071789
38.33274767999865,306.3043403227198,193.4475796013461,19.101011685292125
38.36368806399878,305.79134315037925,184.8492637215529,11.409427813724816
38.396347770998545,305.7084949215143,176.4725761772853,7.067806025605646
38.42774361699958,306.3170591614015,168.86971089412214,10.423459864496742
38.46481719999974,307.4491706051339,162.32462237049393,16.207736911221726
38.49587527499898,308.09977324263036,157.92253968253965,20.342657680087942
38.528710364998915,309.08153164886687,155.90770165841798,22.583101519287986
38.55970665099994,310.4144350930885,156.75244410439512,22.50373631596915
38.592521874999875,311.68793248945144,160.20632911392406,20.42901246802561
38.62805059399943,313.3912125052809,166.27063793831854,17.62214103591183
38.660707604998606,315.0873277538253,174.5317440189365,16.48722960852693
38.69189109099898,315.2252808099984,183.36386647682326,18.151124503457865
38.72467670599872,318.2052937893646,193.44654388902177,26.23701827610181
38.75595047199931,318.5725227057069,202.09543174732275,32.87022917209718
38.79288901699874,319.6169301018616,207.44397611520898,37.835173699453186
38.82395588599866,321.52385038975893,211.63112350711577,42.383891405896414
38.85663666099936,322.7484454085322,213.1872740419378,44.35521578988585
38.8878935369994,324.46498842592587,211.95666956018516,44.304345738083875
38.92459331899954,325.1522321105564,208.5594385355618,42.019765165487385
38.955747005999,328.16949767711964,203.50544425087108,40.37923056632412
38.98864747100015,328.30900243309003,194.92818460089475,35.20622619344387
39.01962800399997,328.5076728365765,186.57957601645307,31.685840579403337
39.052615791999415,329.2185332011893,177.3191278493558,30.5889367782355
39.08805303099871,329.23000898472594,169.5750224618149,31.225581746436664
39.12045322099948,329.052196001311,163.23418551294657,32.94170655010998
39.151989211999535,328.0979665761093,158.60574627480034,34.163267626942776
39.184728125999754,327.58235538909696,156.89138576779027,34.63265442025176
39.21561845699944,326.4481574539363,157.8860971524288,33.13894235787017
39.25263532200006,324.9439363143631,161.59332655826557,29.94526072082888
39.283785895999245,323.56316280648167,167.15500127258844,26.4076093795754
39.31651962399883,322.61089561244717,174.54900439617273,23.9908293223014
39.347684835998734,320.7714776632302,182.49003436426113,23.059913870482205
39.38031688299998,318.95624227441283,190.84787803873093,25.18092257682854
39.41591639899889,316.80689655172415,197.99556650246305,28.55903835305098
39.44843524599855,314.4026747062461,204.13396722325294,32.2887336250607
39.479595183998754,313.3165340406719,207.25641025641025,34.5737878519152
39.51256106599976,312.16912972085385,208.27060755336618,35.03677978478272
39.54385830999854,311.23385904386396,207.4221291276491,33.897539491346464
39.58032118799929,310.14628005198176,204.6785250162443,30.946247014037965
39.611818166999,308.8477715764782,200.2547925260859,26.36015515052497
39.64448439299849,308.6768994627782,193.13908075381596,19.90082695254357
39.675646596999286,308.45151280062066,185.03741056805447,13.363252250465607
39.70864508199884,308.6166179466737,176.52777039596066,9.973214310560586
39.74395224,308.14122644013804,169.0270772498009,11.734912251834185
39.776736348998384,308.14057672502577,162.9157226227257,16.1112344360315
39.80766120499902,307.9490014571012,158.5017570926545,19.76007245473582
39.840553595999154,308.4582703610411,156.42048698572626,21.842862542556176
39.87131781300013,309.06042741341196,157.0487185785638,21.567069657631748
39.908601285998884,310.3987896161809,160.42323618410575,19.458638273566613
39.939536941999904,311.34912525158694,166.36731692212416,15.896121745942452
39.97270146699884,311.7901457112813,174.60365029292475,13.197668802015109
40.00353456999983,312.87317890442887,183.59804778554778,16.143191406853102
40.03642729300009,314.08586911213007,192.66979296929276,22.75381061657908
40.07230569799867,316.0266826762724,200.27503168567804,29.8938946480732
40.10451285199997,318.09558216350126,206.7560556014313,36.43053015592661
40.13569815899973,319.7536888339853,210.97062658705647,40.88858521563792
40.16854869999952,320.66562846068655,212.8266888150609,42.94941663514679
40.2036774399985,322.1369224247563,211.34082238236542,42.47549002566015
40.236736062999626,323.33485256543054,208.18396519577377,40.59951102550569
40.26758638799947,324.6390662693345,202.21264367816093,36.94580906608642
40.30041003599945,325.7011924570161,194.00845812534664,32.520256574843756
40.33168805799869,622.4105004789271,224.68115421455937,327.3979984825921
40.36874089399862,579.716110521558,186.642259167551,281.2591183881619
40.39980675299921,328.0551952730941,170.49927943507709,29.89437953937529
40.43261551899923,327.7440936189004,164.36476043276662,31.303336390336998
40.463796194999304,327.72663971248875,159.73083258460616,33.28152168127496
40.49623991499902,419.78187001803684,101.43183801710595,142.20489393590745
40.53150642199944,357.78545096021946,142.2474708504801,68.05231223689778
40.56449273199905,330.87977595519106,159.79435887177436,36.039488319948056
40.59562933399866,324.59899255365747,167.18367644911666,27.377386511645753
40.627863560999685,323.43156374142285,173.06565547128926,24.937498649545745
40.65965634299937,321.0315305452157,179.9956937449821,22.73513403412081
40.69657369400011,320.88750711208644,188.62033650329187,25.58826439543602
40.72765149499901,320.084402257568,196.27424320164187,29.535616997175218
40.76039389399921,319.1702990369995,203.21354958607873,34.12255832228847
40.791557587999705,317.95368492224475,206.99087221095334,36.55426433270118
40.82427670799916,315.9151297814207,207.99607240437157,36.402466477898166
40.85977852099859,315.51405212059274,207.47819792198942,35.75651723047618
40.892278776998864,314.27983646485734,204.26287404314542,32.3418407344068
40.92327628699968,312.92397341345713,198.59036693071107,26.764943308022847
40.955988632998924,312.0930125368731,191.70962389380531,20.712962330314912
40.98754981099955,310.94250997461006,184.08968081247733,14.73836618633946
41.02440640799978,309.6294507067454,175.80882089819286,10.969686349841341
41.055318058999546,309.0036932062183,168.2713218242721,12.877486901610553
41.08818902599887,308.3322545846817,162.0638121317733,16.91638781812658
41.119603944998744,308.5205826990752,157.90244700875684,20.558928813565256
41.1518375579999,308.2765142446732,155.99074295746547,22.148270114900534
41.1875846619987,308.15357227628766,156.54173589682725,21.598921807134683
41.22043153599952,308.7591161083782,159.57421722495508,19.232964067404662
41.251408325999364,309.16686223891105,165.1807869827114,15.039954615244056
41.28447633399992,309.6805788758295,172.84928440073557,11.44593523350588
41.31551352099996,310.72688739603325,181.69073896353166,13.365476308891637
41.35220867099997,312.4431753746456,190.85492102065615,20.3060313122707
41.38352131099964,313.58781790640194,199.10212867734992,27.553267879201
41.41625860199929,314.9627467934861,206.5809194408416,34.70536653760471
41.44753799999853,315.33022145028224,210.18946301925024,38.088308149069654
41.480435365998346,316.32349750488174,212.09170463585738,40.23345334523784
41.51558755899896,318.23651452282155,211.38108757370605,40.48577611378593
41.548584086998744,320.18762387139395,208.25133964618658,38.82348787605978
41.57918114899985,322.12240615528094,202.03644983290587,35.09048563746652
41.61238243199841,323.3986928104575,194.08006535947712,30.674729090230702
41.647772032998546,325.09310624493105,185.58004866180048,28.134628247846894
41.67966729,325.9777617212588,176.58156711624918,27.32465074168908
41.71143651999955,326.7127122533272,168.65802355820713,28.982550767405332
41.744309785999576,326.9379542498661,162.6626118889144,31.240518249717546
41.775415148998945,327.2714828352325,156.60725292051887,34.53175856143358
41.81226709299881,326.9094387755102,154.33723072562356,35.56393255214729
41.84353773199837,326.79697178251894,157.058805536438,33.885942636752326
41.87588796599994,326.56364922206507,160.55885588558854,31.862880980273886
41.9073748819992,326.53270142180094,165.88736176935228,29.630465238397548
41.94022157799918,324.906160750714,172.92680538555692,26.418287946974477
41.97558027899868,324.5574712643678,181.06213559886723,26.39806377422263
42.00840154499929,323.8678353527541,189.24190083354816,28.50043868441876
42.03926762899937,322.88145231846016,196.45748031496063,31.741262289439877
42.07205659200008,321.872311827957,203.06611223118279,35.69965192336523
42.10364350399868,320.3769693970139,206.9253485110946,37.83553111542879
42.14060641499964,318.99916226857664,208.3004104883974,38.21885344604972
42.1712206939992,317.9016573651277,207.61229494334515,37.056493029518165
42.20440932499878,316.82803832576906,204.6934778954446,34.00977825727834
42.235221183998874,315.04443864683884,198.49586920601791,27.876105140794383
42.268020284998784,219.56918103448277,122.68211206896552,95.35270005389374
42.30364732399903,220.5525060598952,122.44405348346235,94.6729854365433
42.33616007099954,310.87592867756314,176.6482582136371,12.235708436792036
42.367498144998535,310.1949747103932,169.21944852341326,13.350806962174774
42.400227748999896,309.6487279843444,163.40761578604042,16.66934757775758
42.43130475599901,308.7113008130081,159.0460975609756,19.659892834877827
42.468198153999765,308.5981441827266,156.81608374970259,21.554158650101908
42.499289566998414,308.02339181286544,157.25288446341077,20.903841623719487
42.53188649099866,307.7904936293583,160.46837567711907,17.96689525469606
42.56306200899962,307.2423040188083,166.01946954669015,13.11929982624375
42.596195887999784,307.11481560133075,173.57924541657817,8.77837646619812
42.631463177000114,306.94244504541984,181.6482906871923,10.057002079538984
42.66400046599847,307.29160631767706,190.11918063314712,16.597223661631386
42.69499013099994,307.9899581589958,197.86087866108787,23.8211001401143
42.72789968699908,309.33532536520585,205.72098273572377,31.633805000791064
42.75933456199891,310.3826774932334,209.8591158303838,35.88498742630661
42.79635238899937,311.5635190698993,212.26407202608817,38.54516179208075
42.827325491998636,312.8525963149079,211.29752931323284,38.09696617803611
42.85999804199855,314.49568994773637,208.00332586710104,35.75801779247354
42.89117215299848,316.8518891349574,202.4630561707268,32.15982222053937
42.9276387639984,318.2371995820272,194.5990247300592,27.042619661159335
42.95924900299906,319.1860609831985,186.89144714098043,23.263079731150203
42.992002977000084,319.92973959430054,178.46276409068574,21.417935000935955
43.02305128699845,321.4757495590829,170.8561140505585,23.37530838886457
43.056491700999686,322.6831534772182,163.87492505995203,26.883352424843437
43.09049266299917,324.0978931527464,158.97757712565837,30.57566813401248
43.12318012899959,325.4298548721493,157.07594256315747,32.749774240433524
43.15495301400006,325.8285540889091,158.30147170383856,32.39306878376589
43.18790063199958,325.54556574923544,161.36422018348622,30.58322781013267
43.218964399999095,325.7828536622506,166.46429115273335,28.730775851620333
43.25605675299994,326.6339810885265,173.53964708510162,28.07642541737185
43.28696149999996,326.27557568893917,181.66417516043788,28.201479768492153
43.31944223999926,325.84343434343435,189.83295071931434,30.526172335122705
43.35117651199835,324.7491107422338,196.89811082127892,33.462539639645414
43.38388242399924,324.0800378877575,203.42781592864472,37.437703058056
43.41925784399973,323.0241992882562,207.15618821668642,39.59632727509453
43.45204416499837,321.97782668949213,208.798483736855,40.28893068785535
43.483026504998634,320.93969564513515,208.26380119799254,39.25575082396646
