t_s,cx_px,cy_px,displacement_px
17.3640621859995,284.0503221847192,198.35788074051342,130.91867149793214
17.39805691699985,282.93405889884764,212.7839308578745,126.0843432109581
17.427946911999243,282.0156760287394,227.43392118441105,122.52715152555407
17.466092585000297,282.3743523316062,239.2345639032815,119.80257709437093
17.495974636000028,284.38565629228685,249.56359945872802,116.64326941039327
17.530095224999968,286.66005756315957,253.41903848203813,114.16484584197036
17.559819721998792,289.83592510314185,253.92044853485663,110.97304685008
17.594051863999994,293.733045690895,251.05918796327026,107.2175676258648
17.62825687700024,298.5233927606699,242.25867098865479,103.38157630866607
17.662198501999228,304.36759384893713,232.6970827679783,99.56871980170338
17.69206762399881,310.84940720474236,220.04856361149112,97.46376997163554
17.7259946209997,316.7481527093596,204.11442939244662,99.63643328666048
17.755858279999302,323.60146355192796,191.19063702035837,101.85930459283495
17.79404753400013,330.63676268861457,178.6832190214906,105.63934626863121
17.823754802999247,337.09741172579174,169.7830976598032,108.54200081070874
17.857915917000355,343.9356973995272,165.45216706067768,108.34199650105633
17.888005683998927,352.0608639273847,165.5923494610584,104.18733769114084
17.92194761599967,360.16374417619653,170.656416772554,96.04379356791345
17.956387297999754,366.68324361274887,179.2951379988037,85.48928209055171
17.99051615299868,371.8140753681058,192.51850927543464,71.31876130054624
18.019550093998987,376.1101470831267,208.55197488018507,54.98144521227809
18.05393754800025,379.18641652814057,225.6650835114383,38.6181744951246
18.083989648999705,380.6427167503822,241.68988862196986,25.701974155962926
18.12213709899879,380.941577136437,255.0551927533179,19.979435302385536
18.15204263799933,379.72055475056925,263.854688470296,21.90453171603719
18.185845481999422,375.9945680975092,266.6043322734499,26.30085051466155
18.215868809000312,371.28157858801035,264.7118667212891,30.284318710524055
18.254214147998937,365.6558747855918,257.4022298456261,35.089827440298905
18.28411335599958,359.0360236069594,246.79589177588716,43.11168127457177
18.31799828899966,351.7928973277074,235.26714135021098,53.84931434602141
18.3477987389997,343.7062482329658,221.14192818772972,67.75158467039167
18.381764457999452,335.54938815467443,206.5696524718551,82.8571610743024
18.416201557000022,325.47535685429574,192.21599784540803,99.77154483024803
18.449941753999155,317.218385134024,179.19388258510114,114.63305900779646
18.4796906069987,310.092864855885,172.06204834288562,124.70997114436699
18.513738624000325,302.80181103707497,169.67896805057234,131.6871227738976
18.54375921599967,295.92317191496863,170.59407250595396,136.29367889069536
18.58210653199967,289.4837343426151,175.53509957646207,138.31479331000986
18.61180354299904,283.72716357255007,183.25787383393367,138.69227503625672
18.646182196000154,279.39203951743133,193.33067350622207,137.3701894626203
18.675957870000275,276.9793018226753,203.76953969725054,135.00715947329442
18.70987405300002,274.7437403400309,215.32179289026274,132.93825681401603
18.744046435998825,273.34087855297156,226.27483204134364,131.22335723041195
18.777837591000207,273.0756963860412,234.54085119602362,129.75329155284072
18.80765438399976,274.3058440236204,241.16768478924863,127.51556624927244
18.841664909999963,276.8135907504363,245.3495855148342,124.54526184621305
18.87170100000003,279.93613965307696,242.40691636283282,121.7731222912682
18.91020334699897,284.4999464954521,237.23691813804174,118.03284071225961
18.939973312999427,290.03648600779314,231.78663360491203,113.70158571939879
18.973924353000257,296.4148739301411,222.6852879944483,110.05041748682677
19.004070766999575,303.30794316328905,212.2834847426042,107.5037734270301
19.0379593939997,310.27713765918736,199.35607438851827,107.65236458921241
19.07204776099934,318.76257816257817,190.10918710918708,106.25601055597264
19.105741452000075,327.6764735017335,182.46448736998514,104.88182945741468
19.135885593999774,336.05141147878106,177.76247896803142,102.84036231368997
19.169964516999244,345.1161889309536,176.563187308455,98.38010382201006
19.19991953799945,354.5060775441398,178.3227752639517,91.86767734276438
19.23807880899949,363.21770644576753,183.70144102165847,82.97541510363301
19.268051449998893,371.4070932922128,192.99477426539877,71.0507805692884
19.301983344999826,378.303276003276,205.27944307944307,57.02755802416217
19.332040158999007,384.57475056956554,218.71820252965668,42.20784056522069
19.3660380959991,388.84655367231636,232.45062146892656,27.917560698195345
19.400090414999795,391.6093716719915,244.70358537451187,15.890565333205105
19.43384343099933,392.37488875196823,253.22858903265558,9.491854198002033
19.46390262499881,391.36448291691255,257.5014755065906,9.382133316343307
19.498069563000172,388.2865096934326,257.8432950962635,12.458635110672166
19.53227876999881,383.27353083350596,253.29673365099094,18.01865842352098
19.565770163999332,376.52096890817063,245.3408532176428,27.196869267479105
19.595866744999512,369.82855967078183,235.75325102880657,37.91714022438591
19.63001802100007,361.67753150804,223.5346371142981,51.90277491697036
19.660158352999133,352.34882026054476,211.02523458139746,67.24002057853588
19.697931671000333,342.76398148148144,199.5273148148148,82.13696719934389
19.728114129999085,331.4069164754864,188.2445407426289,98.14567046100473
19.762190530000225,321.37229334597754,179.48869922554132,111.4354883422181
19.791801809999015,312.3848603625674,176.36820186183243,120.09677656183229
19.825867274999837,303.7668817204301,176.92301075268816,126.21616510899216
19.860112070999094,295.56856622430394,180.61661896088125,130.40214247407584
19.89405740700022,287.59488272921106,187.82906894100924,132.9871773024885
19.92407971600005,281.211716722284,195.4292732665925,134.7829522074392
19.957813992999945,276.3851277462968,203.9648076349538,135.47448537842095
19.987923059999957,272.26932440657333,213.88821261919253,135.74179982686897
20.026256398999976,269.16651305683564,222.8995391705069,136.10372335351065
20.05578745799903,267.5995232419547,231.33114819229237,135.73203469415208
20.08995146199959,267.36275671406,235.9529028436019,135.14382954224394
20.119755882999016,268.1629651860744,237.82092837134851,134.0643419791019
20.153935635999005,270.01059730250483,235.18090344679936,132.66009873202108
20.18777978899925,273.31887866841873,231.79555409548837,130.03310772765442
20.2217880850003,278.00992720052943,225.44904037061548,126.90254599520276
20.251662441000008,284.00679801820485,218.65433805737987,123.09627711209292
20.28593935400022,290.834036074022,210.28402436167718,119.70432182558828
20.31547097099974,297.45187053383773,199.45912147961326,118.58346184841446
20.354217027999766,305.5203615415177,191.5847238776321,115.92942692480494
20.384296383999754,314.82804074295984,184.1779508687837,113.08397627552856
20.417352057000244,323.8876113825812,180.1167960141803,109.21099422715223
20.447846338998716,333.4308631847598,179.04347826086956,103.53209852395904
20.481930539999667,344.3636885952313,183.3086277889495,93.3474431583623
20.516300089999277,353.9738470191226,188.969441319835,83.13959004945247
20.55005248999987,363.319877178723,197.35410457870495,71.013657313415
20.579649424998934,372.53740593182823,208.601593625498,56.6292492654005
20.61383965999994,380.97886260694514,220.5723871833585,42.06634817364557
20.643686080999032,387.8174584036653,232.72896069447793,28.12393315600164
20.68189349000022,392.5658622979854,243.37687255553095,16.498812299556683
20.711866818999624,396.25905718027064,251.21555361559723,7.8894528643525295
20.74589951499911,397.1575945017182,254.91168384879722,4.546759557345414
20.775543792999088,397.0869351324759,255.46096001124462,4.291497457391834
20.809615713000312,394.70683084139546,251.13859571973026,8.920889361602013
20.843967720000364,389.8535790112223,243.85941765241128,17.616362822230393
20.878062948999286,383.66642017911425,233.35584586311722,29.741968057887593
20.907952923000266,376.000927565562,221.8460241167046,43.56803044972708
20.9417671909996,367.4287623630045,209.79782589325492,58.35340160460045
20.97606060599901,357.9055766793409,198.48904580843742,73.08765804431492
21.00977192800019,348.1749138011368,189.40490168670206,86.18922854820765
21.039682454000285,337.2897137180529,182.34417050483154,98.51849483570163
21.07382743299968,326.22926705554147,177.20737171358525,109.69286532099835
21.103948754998783,315.83396385035724,177.35998318621267,116.89848097184802
21.142008380000334,306.52796602511967,181.64985994397756,121.08370377711256
21.171885406,296.63675213675214,189.98361823361822,124.19627344009277
21.20588354099891,288.5129677481099,197.93109388458225,127.15708924415873
21.235727717999907,282.41338336460285,208.00573274963517,128.34460811216613
21.269882440999936,276.1696780893042,217.72149532710282,130.83430396577555
21.303953824999553,270.6786941580756,226.6357388316151,133.72525124626605
21.337848868999572,267.1804449887732,233.31087977138188,135.77351131540118
21.36772769900017,265.38552860505575,237.61426670760412,136.8418670714438
21.4015785470001,265.1711711711712,240.67037037037034,136.63933587862863
21.43177705800008,265.91027215060365,238.182934315531,136.24018116998377
21.470060080999247,267.66449440642987,232.08352340610404,135.52404539514419
21.499811093999597,270.95620116650156,225.1181908220535,133.81679857692387
21.533792702999563,275.4469011725293,216.1293132328308,132.01544253140653
21.563813974000368,281.04507829977626,206.95906040268457,130.01219838744294
21.597953538999718,287.38413316039777,197.95449632511887,128.1436062492716
21.63193714999943,294.79111541357423,188.82166290201138,126.37698072392969
21.665972778999276,303.767706302794,181.43004115226336,123.37946092956179
21.69614929599993,312.8028183937275,177.43801652892563,119.06578495809165
21.729997729999013,321.98993633189565,176.16697473813926,113.36167118565844
21.760055130998808,331.77096114519424,178.99907975460124,104.6523070788838
21.798006775999966,342.71771674744207,187.01593968766826,91.4558496915745
21.828124161000233,352.30255783144804,196.4948537654132,78.06029387642269
21.861814193998725,362.05157041540014,208.3931104356636,62.68086226596252
21.891780599999038,370.74768250289685,221.350135187331,47.13329788805029
21.92588228400018,378.54634629229656,234.33216342692583,32.23487327184337
21.960095204000027,385.7561509942703,245.75075834175937,19.172217026559633
21.993951349999406,390.80133176654914,254.41308264786522,10.47412781431364
22.02393682299953,394.1084493117347,259.61601642710474,6.905361951741865
22.05796728399946,395.64254933091405,260.2372420049898,5.695277207237641
22.087802629999715,395.2992262750671,256.3952313279646,5.600693994711853
22.12599169999885,392.7195767195767,248.71300304633638,12.052830783299768
22.156146680999882,389.23577032214985,237.31347020530796,23.415840888211218
22.18993988299917,383.81183951280667,224.2913308257209,37.4599535992371
22.219871991999753,376.7201144650604,210.43829040893564,53.02261381161287
22.257588906999445,368.87985932896106,197.68253968253967,67.95703233503
22.28802627999903,359.9560895580004,186.8181818181818,81.78484752798455
22.32161255400024,350.8768453768454,178.6013986013986,93.51097374912491
22.351593258999856,341.9032391596812,174.6180275276829,101.8129855394239
22.38587696600007,331.18238613462313,174.97541313986295,108.08891799148023
22.420022637999864,321.4207953063885,179.13255106475444,111.65129517101845
22.453801100999044,312.2323518978361,186.96641835166133,113.30693785589277
22.48378536999917,303.01032791117996,198.37529047250194,114.33317058522512
22.518089401999532,294.7715325515568,210.19355708316482,116.13644452507054
22.547425528999156,284.83181072850783,221.21398453970485,121.52114725377132
22.58620284099925,278.3136656493727,232.32643834068045,125.0336012768195
22.615934847999597,272.81058166988623,240.20465765185662,129.12534242604846
22.649675951999598,268.9879604122028,248.2982348739924,132.09186687625942
22.67973304499901,266.7223217841497,250.43946634806846,134.21891068842868
22.713640377998672,266.3485896169465,247.23938096806057,134.8027435712382
22.747935985998993,267.13766145479264,242.6202130070247,134.45570588540994
22.78181095400032,269.0558820140569,234.78154165226408,133.66896106264485
22.811694068999714,272.78640059127866,225.1910569105691,132.02448601099394
22.845709314999112,277.28703347441325,214.0155187892779,130.96019362163457
22.875613231999523,282.90532857331743,203.02155229406318,129.909304831144
22.913759602999562,290.25455541855047,191.61748184682833,128.74660767297541
22.943932665999455,298.05059404618873,182.75904418635696,127.13400140897771
22.977679667999837,306.1959406713505,176.33554514702055,124.74194170111694
23.00755111000035,314.32800495662946,173.51672862453532,120.64666018038045
23.041669680998893,322.54621347644604,173.95241502683362,114.58450802723208
23.075742393999462,331.9023266528449,177.90762497120477,105.38976437111988
23.109865341999466,340.42424242424244,185.2020202020202,94.3151107412975
23.139786386000196,349.0539358600583,196.6862973760933,79.97062657017167
23.173806630999024,357.54043819312955,209.66991254170046,64.60682921481023
23.203471905999322,365.5107049608355,224.97980852915578,48.08755446740327
23.241850000998966,372.45485062101375,239.69889224572003,33.53434248609673
23.271731931999966,378.39995341253206,251.8546470999301,23.09786829084318
23.3072728979987,383.14377350143775,260.0816928408169,17.760229864473253
23.33553002499866,386.68232513479575,264.4662087303346,15.602649488044587
23.369913002999965,388.3774740458585,263.24766599447304,13.551794879873157
23.40352173700012,387.5511070670306,257.06058538064906,13.209055752752295
23.437817169999107,385.34907407407405,246.2230709876543,19.206047183889698
23.46787176199905,382.24872374257257,233.28161352414426,30.63719823770709
23.501753962000294,377.89737614362156,217.31020196789228,46.409078756309796
23.53155635499934,371.91923523630834,201.66630930045565,63.01849739815429
23.570219225999608,364.2436631944444,187.76623263888888,78.89149061243154
23.599737305999952,357.0836770231876,177.7953441481074,91.06021617456842
23.633988036999654,348.9358829084041,169.85033050047213,101.9937815283669
23.66382326999883,340.6110623353819,166.85425812115892,108.94974610300355
23.701455290000013,330.922195892575,169.12351895734596,112.79178156113674
23.731608805999713,322.1959423946179,174.6917901818564,114.2856482423177
23.766080887999124,313.65512013062744,185.29577793328664,113.25976292977457
23.79592332900029,305.00623647702685,199.26256841033472,112.16694138684825
23.830084780000107,296.695322539193,213.73978411719352,112.95677015611611
23.863717792999523,287.9447004608295,227.7408720311946,116.711933811642
23.89782962299978,280.95963628298955,239.90973608338876,121.09951279730822
23.927776668999286,276.18102981029807,249.8979945799458,124.8078296722912
23.962025316999643,272.4478637901861,256.43453891708964,128.3028236387506
23.991756928999166,270.5075574365175,259.1101370415155,130.24439990261666
24.02991784599908,269.60608984668164,255.3489868124799,131.1594772214672
24.05992473599872,270.98056904927137,248.37126995142262,130.09913505162075
24.09356749699873,273.07748272098945,239.01236813386686,129.02824781028377
24.12344843000028,276.9053192872935,226.93978410716608,127.60357357545088
24.157920285999353,281.35164835164835,213.72066205399537,127.23730580064833
24.191801106999264,286.05888580124383,200.10003969829296,128.34019453939825
24.225663739000083,292.7114203847728,187.57142857142858,128.8020709027121
24.25582839999879,300.01117685733067,177.76554898093357,128.59878643880202
24.289875456999653,307.3599006828057,170.9234016139044,127.48283626979412
24.319663338999817,314.4365954514128,167.811279577303,124.61977054549541
24.357886407999104,322.0467895030709,168.69491903964266,118.81193554153488
24.38739788499879,330.23971159179143,174.13089295618414,109.3421232588193
24.421455354999125,338.4417433201927,183.57862461673236,96.8322272027595
24.451570877999984,346.34304719670575,197.66497729912362,81.02113639864223
24.485469604998798,354.0246217739543,212.00375753980023,65.35615614945418
24.519747094000195,360.9349061967027,228.80775061588022,49.19248811763189
24.553600989000188,367.58412183473007,244.63764981526538,35.642443348599464
24.583605718999024,372.5542595472611,257.4459996543978,28.191326747681668
24.61757772099918,376.53948565285697,265.8856363185314,25.549648042545638
24.647462879998784,379.2737669764117,268.27495830355014,23.93097245859925
24.685739157999706,380.41334306095973,267.0044584954604,22.35651122865005
24.715565092999896,379.93592882794644,259.650097943193,20.899082871989883
24.749553994999587,378.210296010296,248.38361218361217,24.386293640450543
24.77941390399974,375.02986538290094,233.5433716680039,35.28550647985909
24.81349636899904,370.77031900138695,216.73647711511788,50.76359622022715
24.847788578999825,365.5688913302206,199.4439256614483,68.05717674280243
24.881605151000258,358.66285866099895,185.21891604675878,83.81661844415189
24.911419742998987,352.3106659638025,173.53162888771746,97.11406768383641
24.945623726998747,344.97771240082017,165.25309797628597,107.96968263193287
24.97608735599897,335.9990398882779,162.75360041895783,114.92566820998063
25.01387995299956,327.95294844632764,163.99991172316382,118.6567136423477
25.043547563000175,319.46762136359536,169.33783662073313,120.06180341003983
25.077960327000255,311.4746219782336,181.56226524125975,117.3326560386508
25.107632442999602,302.9857772435897,196.58844150641022,115.29135294826467
25.145981347999623,295.9749765405067,212.17443436555104,114.23549649316445
25.175810602999263,288.85148114447475,228.69457082195936,115.59274548922193
25.20982274099879,282.9221174323091,243.99908731365989,118.61688553486073
25.23980674700033,278.1495500782473,255.33587636932705,122.61774539321479
25.273948677999215,275.0991893180734,261.9707200762995,125.71755698300686
25.307594153999162,273.69600078224306,263.7948567517356,127.19421130240897
25.341545164999843,273.2795339412361,261.109726443769,127.51029227345109
25.371552474000055,274.3689700130378,253.6877444589309,126.43928267902278
25.405635995999546,276.9907276995305,242.7983568075117,124.64832442889565
25.4354244999995,280.4328703703703,229.28131091617934,123.62370912497931
25.47372790099871,285.10687219010913,214.60436737315348,123.40900143923248
25.503437117999056,289.27967603138444,199.7954948114401,125.6105212773267
25.53739508599938,296.04038485884286,185.7346499556906,127.05430569362196
25.56744624699968,302.2290067032297,174.7798903107861,128.771161656097
25.601648211999418,309.11095764272557,167.35094383057088,128.68843415124485
25.6357839909997,315.90247644093796,164.05577470962086,126.36655290587154
25.669447811998907,323.2304177545692,165.23226718885988,120.66398799248152
25.69962272900011,330.72669929309404,170.80500271886893,111.5986189418792
25.733639414998834,337.5883301096067,180.99000644745325,99.36812354972132
25.763653824000357,344.4369899311076,195.6567037625861,83.7892135290301
25.801784594999845,351.2668730650155,210.41960784313724,68.43992138844612
25.831563001998802,357.5362060425953,227.23476968796433,52.87192016193899
25.86569932099883,363.42207480049996,244.05470627824246,39.74055314710666
25.895636854998884,367.79596453130654,257.3219326818675,32.95066105654985
25.929613476999293,370.87453087683383,265.14994882292734,30.78346037982673
25.963780230998964,372.9127460794127,268.9476976976977,30.016280851073674
25.997752478999246,373.72003953545834,267.0549378140186,28.59578509718249
26.027320040999257,373.4244764847236,260.2669927909372,27.439688041282945
26.0616586670003,371.54132414036945,248.73738177318128,30.54920920797611
26.091780695000125,368.3198953823954,233.91892135642132,40.21405911605682
26.129792124000232,364.2479786843072,217.08857037853727,54.60549052790301
26.159208510998724,358.9744094488189,199.9535058117735,71.27465308532352
26.19367693300046,353.84698412698407,185.7726984126984,85.87059737488691
26.223661214000458,347.83428209993673,172.72314086925093,100.10772963599827
26.25774459099921,341.1661794667375,164.22482062184426,110.8525367225102
26.291822948998743,333.00491591203104,160.65174644243208,118.35605153913723
26.325588068999423,325.2605244996549,161.3313492063492,122.41681971456894
26.355672166999284,317.4289324618736,167.01281045751634,123.15320167442844
26.38993427599962,309.589683368128,176.8286360473208,121.86189079940833
26.42333473399958,302.25995635570104,193.2251318421531,117.71558709627266
26.457808604998718,295.4432427435755,209.7309114438898,115.71488967998611
26.48755341099968,289.0031754672473,227.42270005443658,115.77207735473543
26.52164616600021,283.1570545829042,243.0340714040508,118.49913507680054
26.551572350999777,279.1732145975205,256.28147372097084,121.5795183505981
26.589770571999907,276.66649159663865,264.31363795518206,124.25371553301053
26.619616865000353,275.67191251000264,266.970658842358,125.41514601415575
26.653628639998715,275.4455154686496,264.7908748737721,125.49901801602265
26.683760599999005,276.8942045896538,257.35861532477634,123.85067021678032
26.717739112000345,279.4478559001126,246.16835533722238,121.8440182593793
26.75193322300038,283.2779011953877,232.19813815719874,120.20409332113891
26.78571154599922,287.861398243859,216.8143825719684,120.06119190828653
26.81562320000012,292.5712813466163,201.12435589144624,122.07742629725969
26.849713428999166,298.8214948932219,186.82996750232124,124.14379292518109
26.87926856299964,304.2476221357544,174.45795503674879,127.44353587693584
26.91780377000032,311.05376013132246,166.71201395301117,127.76660562985712
26.94730232099937,317.5025502550255,162.97969796979694,126.10419019666273
26.981565666999813,324.4685903216111,163.68169522091975,121.07253284131328
27.011722622999514,331.7039028275587,168.78146156909597,112.57954354667756
27.045610995999596,337.8299279439344,178.22742078768138,101.36600138879699
27.07971748499949,343.85474860335194,192.6787219445261,86.40006794585531
27.113695182999436,349.82206235011984,206.80690647482015,71.99858400555837
27.14346285799911,354.8911185432924,223.1154775176514,57.43712430718778
27.17744211399986,360.22426436461524,239.6480089111668,44.36180476421405
27.207645901000433,364.4937419473587,253.89959506718202,36.44993384738235
27.24562343099933,367.10526774812485,262.6423338566196,33.99938612559237
27.275583372000256,368.4935585700879,266.79020561385545,33.50581501650826
27.309551895999903,368.974411289637,265.81985887953755,32.78973746897017
27.339464196000336,368.453459602423,259.467366265677,32.33893349872226
27.37336254100046,366.87203166226914,248.94318381706245,34.98746375752278
27.407852157999514,363.53611556982344,234.58649901908328,43.80598866325716
27.441732107999997,359.19939924021554,217.80775686898136,57.600799263669174
27.471583069998815,354.5898248393627,201.44010210368805,72.77423709917174
27.505721774999984,349.1604036186499,187.02192066805844,87.50508418702957
27.53564673099936,343.79892073602264,173.91516277423918,101.30983484804192
27.573890768999263,337.82663493742285,165.04732945531464,112.00117866389661
27.603646203999233,330.48917859577364,160.61724608043625,119.8416092395661
27.637537151998913,323.2469956532856,160.42188698542572,124.37859607852062
27.667802715999642,315.424132260019,165.20323725439277,125.8423549665679
27.701742220999222,307.7999825159542,174.9544540606696,124.44465813971561
27.7358180049996,300.85814644690623,190.82347113392777,120.21034689425746
27.769649685998957,294.635698808234,207.01697363669194,117.59432994902124
27.79987202399934,288.6288936627283,225.1628177586824,116.74304958591873
27.83363910799926,283.2496259351621,241.47190357439732,118.61097502245744
27.86760311800026,279.2857978279031,255.8081035923141,121.47341642156941
27.90185112099971,276.77262693156734,264.8892159267435,124.17969542906755
27.931748434999463,276.31638276553105,268.30811623246495,124.8788785344384
27.965675069999634,276.86574316082937,266.49102631120405,124.18975847659141
27.995462625998698,278.8655069210625,259.34698840254396,121.88992818351389
28.033638730999883,280.9610427650849,248.32024995118138,120.15049374471027
28.063654936999228,284.5973754846406,233.7781091559797,118.58612963054988
28.097235436998744,289.2389113950348,218.09317544406358,118.33276534813686
28.12735297099971,294.36352966282544,202.46308151941955,119.86935283663242
28.16163856499952,299.78509998963835,188.74821262045384,122.26179967179584
28.195387632000347,305.9399815327793,177.35826408125578,124.2723881410202
28.230004831999395,312.3972630718954,168.79452614379082,125.3413585187119
28.259330199000033,319.0337278106509,164.43974358974356,123.99684532617387
28.29388901799939,325.7924807578449,164.3330373001776,119.73424586644813
28.32343134599978,332.7559339525283,169.34303405572754,111.49186152098747
28.361641204999614,339.1287716068323,177.64723330264906,101.02416866170987
28.39178079299927,344.45606240126375,189.82434834123222,88.18326223351515
28.425588898999194,350.38664580073026,205.4885758998435,72.54348062584916
28.455629227999452,355.380893808938,221.40077900779005,58.10260060151378
28.489435511999545,359.32310290027806,236.46613031386568,46.54946702665854
28.52359567900021,363.0772150634302,250.20926980321644,38.40593897114818
28.557462415999908,365.4226628895184,258.99801699716716,35.34534875273497
28.587680781000017,366.68836183121897,263.25390696819267,34.504966335736015
28.6218233769996,366.6902865513137,263.1387897097867,34.48474344169365
28.65122408299976,365.94584837545125,258.0326761084884,34.8000731515214
28.689848668000195,364.0790897220667,249.03460175340422,37.67673554804319
28.719436072999088,360.97507788161994,235.41185633131755,45.59193707755112
28.753595250998842,357.03324150596876,219.77134986225894,57.87657880925907
28.783569506000276,352.2993636282155,203.57640942905797,72.64246542371478
28.817626770998686,347.5810338484179,190.25864606328182,85.8806225415083
28.851734547999513,341.58440375330235,177.79420606723147,99.4273146876736
28.88552458199956,334.7217148655505,167.2785388127854,111.96477329994924
28.91553228599878,328.212791536427,161.02909353209907,120.86044632926858
28.949734301999342,321.35120359037126,161.2859241126071,124.90035845858631
28.979436690999137,313.77475712303044,165.2417340191036,126.9383642936469
29.0177118470001,306.1003124486104,174.35479361947046,126.11469643742008
29.047780537999643,298.4760883380997,188.3813949793454,123.55039184306268
29.08152435699958,292.4568360181743,204.0613795952086,120.84673785643848
29.111633480999444,286.8077372019343,222.38369184592295,119.28630444681885
29.149284133998663,282.11715089034675,238.6373008434864,120.15005117611916
29.179792213999463,278.2778836987607,253.90125516364787,122.52559053804731
29.21371227599957,276.06361143752446,263.3215824520172,124.80717641325302
29.24336871199921,275.66754197501393,267.56759767645417,125.46501264587764
29.277334897999026,276.2002606075413,266.28911149116374,124.83953791671523
29.31164821799939,277.54418876104717,260.48240787060195,123.23148030134476
29.345321042999785,280.7816122467038,249.75161490133615,120.22619927627247
29.375445167999715,284.89095621586597,235.07386836989724,118.04333452635058
29.40952495700003,289.8293465577596,220.01575262543759,117.14391798731495
29.439214254000035,295.36493128698964,205.0507573477781,117.80237437970598
29.477587706000122,301.17498277728566,191.35892136600728,119.64946691120058
29.507416598999043,307.72268573698847,179.31366706396503,121.64862285931007
29.541617328999564,314.46648713345303,170.72371833233592,122.51442843913294
29.571582353999474,320.8659986246193,166.41408782788093,121.30441699978265
29.60562785699949,327.5102178523231,165.7390591864276,117.56340027917794
29.639708546999827,334.0559433485078,170.7859382903389,109.55563639942879
29.67361142899972,340.5120367595644,178.94835680751171,99.14986115451335
29.70331344799888,346.1432098765432,191.44248971193414,85.86113853551203
29.737438355999984,351.7236694248646,205.05649198079473,71.9374485649876
29.767350396999973,356.3036606505557,220.31273580095848,58.079521965827915
29.805429283000194,360.1706772261143,235.41425525434053,46.294122163344674
29.83542818999922,362.8963882163034,245.89729620661822,39.647388687434876
29.869332162999854,365.7029451921201,257.0892334698654,35.04686917700427
29.899408862998825,366.9822893363161,262.1117636092468,34.04835476523281
29.933345002998976,366.9609460946095,261.71626329299596,34.02063379831656
29.967662982999173,365.88039772727274,257.1315340909091,34.868721757938246
30.00132112099891,363.5001943634596,248.2932944606414,38.41520624074341
30.03134370599946,360.6431470208448,235.8649695628113,45.66331173808117
30.06519155800015,356.48935574229694,221.09943977591035,57.43295764243298
30.095656663999762,352.02999813676166,206.59949692565678,70.60426010582914
30.133789432999038,346.51076779026215,193.47846441947564,84.06221353457398
30.16366593099883,340.36769943019937,179.69123931623932,98.64907474300983
30.197520763000284,334.1697903294822,170.96166024818143,109.3469214930116
30.22761265599911,327.0979578553413,165.35993816613782,118.11681920176777
30.261469535998913,320.0843662204594,165.25161130391672,122.69410848919294
30.29535766799927,312.6262922262922,168.5916157916158,125.32423446956307
30.32940863099975,304.8904957017755,177.02546798425323,125.28890287753656
30.359757016000003,297.30676657584013,189.45292158643656,123.92666253821899
30.394260797000243,291.029231494578,204.26701241552726,122.03743613293219
30.423602671999106,285.1991570881226,221.80459770114942,120.99424613480795
30.461206287000095,280.20245489500144,237.6089174800355,122.20576250511948
30.491044149999652,276.8728658313182,252.02168974866268,124.00187412046358
30.52564160699876,274.60690777309367,260.99430515494413,126.18033571114708
30.555425974000173,274.0138545645173,264.7178162210739,126.92436439581762
30.593266138999752,274.5500114968958,263.8355943895148,126.34315616744284
30.623154599999907,276.48370510995096,258.08266097136527,124.2612536585763
30.657329079000192,280.0702442211876,247.69100710610144,121.08900877661046
30.686984923999262,284.5493749475627,234.13994462622702,118.56069214895805
30.72133173600014,289.61498639992976,219.76765815565497,117.4268198253031
30.755624035000437,295.1718550882942,205.23174949936282,117.89445119148918
30.78965245099971,300.88406185751313,192.56878519710378,119.22640327171369
30.819318632999057,308.20217186024547,181.1975448536355,120.07330321556177
30.853606786000455,315.23227360308283,173.62832369942197,119.92234700612417
30.883666763000292,321.7423719055843,169.9163308386106,118.10307429883034
30.92151846500019,328.5692204301075,170.19018817204298,113.43836989070486
30.9510486629988,334.76363109048725,174.31119489559165,106.33976596775652
30.985562445999676,340.8834129828753,183.09587813620072,95.65562962778777
31.01553653799965,346.7399098839996,194.6810468794938,82.99772493025439
31.049396974000047,352.0524682651622,206.72571697226138,70.49742850587056
31.08359547500004,356.52110374002496,219.53042976636863,58.42148043292607
31.117562039000404,360.4995592124596,232.49985307081985,47.486773599171265
31.147684858999128,363.3530630364013,243.38759001677025,40.039064237458724
31.18157990399959,365.31214935190553,250.77287676533177,36.10416950648311
31.21139977799976,366.40337186897875,255.9169556840077,34.38758324268587
31.249545828999544,366.72256496541405,255.46335763694145,34.09565451958353
31.27959318699868,365.3621281464531,250.23779557589623,36.161826019695646
31.313375947000168,363.1014073645652,241.89974937343356,40.82682973483534
31.343382356999427,359.8008620689655,230.6221264367816,49.09079265387204
31.377635281998664,356.0824372759857,219.26725484789998,58.9255741477037
31.411559987000146,351.46681234635344,205.60830374214694,71.71083901236497
31.445357225999032,346.0990548891312,193.9695565249,83.95499127956691
31.475532552000004,340.24888187319124,182.862580022801,96.23531897307346
31.509496609998678,333.56247456247456,173.19495319495317,107.96072639454444
31.539346958999886,326.7563348238801,169.04267670824507,115.47903891861841
31.577599075999387,319.6455828122495,169.41919191919192,119.88147578333822
31.607739860999573,312.18387200514553,173.65565203408906,122.09593743567481
31.641384088999985,304.35007541478126,181.5739064856712,122.83302432067897
31.671375374999116,297.1011684447347,192.96436606430072,122.20225001125532
31.705523213999186,290.77092119866813,207.9967443581206,120.68624075965016
